SRR395323.3482813 3482813/2
SRR395323.3482814 3482814/2
SRR395323.3482815 3482815/2
SRR395323.3482816 3482816/2
SRR395323.3482817 3482817/2
SRR395323.3482818 3482818/2
SRR395323.3482819 3482819/2
SRR395323.3482820 3482820/2
SRR395323.3482821 3482821/2
SRR395323.3482822 3482822/2
SRR395323.3482823 3482823/2
SRR395323.3482824 3482824/2
SRR395323.3482825 3482825/2
SRR395323.3482826 3482826/2
SRR395323.3482827 3482827/2
SRR395323.3482828 3482828/2
SRR395323.3482829 3482829/2
SRR395323.3482830 3482830/2
SRR395323.3482831 3482831/2
SRR395323.3482832 3482832/2
SRR395323.3482833 3482833/2
SRR395323.3482834 3482834/2
SRR395323.3482835 3482835/2
SRR395323.3482836 3482836/2
SRR395323.3482837 3482837/2
SRR395323.3482838 3482838/2
SRR395323.3482839 3482839/2
SRR395323.3482840 3482840/2
SRR395323.3482841 3482841/2
SRR395323.3482842 3482842/2
SRR395323.3482843 3482843/2
SRR395323.3482844 3482844/2
SRR395323.3482845 3482845/2
SRR395323.3482846 3482846/2
SRR395323.3482847 3482847/2
SRR395323.3482848 3482848/2
SRR395323.3482849 3482849/2
SRR395323.3482850 3482850/2
SRR395323.3482851 3482851/2
SRR395323.3482852 3482852/2
SRR395323.3482853 3482853/2
SRR395323.3482854 3482854/2
SRR395323.3482855 3482855/2
SRR395323.3482856 3482856/2
SRR395323.3482857 3482857/2
SRR395323.3482858 3482858/2
SRR395323.3482859 3482859/2
SRR395323.3482860 3482860/2
SRR395323.3482861 3482861/2
SRR395323.3482862 3482862/2
SRR395323.3482863 3482863/2
SRR395323.3482864 3482864/2
SRR395323.3482865 3482865/2
SRR395323.3482866 3482866/2
SRR395323.3482867 3482867/2
SRR395323.3482868 3482868/2
SRR395323.3482869 3482869/2
SRR395323.3482870 3482870/2
SRR395323.3482871 3482871/2
SRR395323.3482872 3482872/2
SRR395323.3482873 3482873/2
SRR395323.3482874 3482874/2
SRR395323.3482875 3482875/2
SRR395323.3482876 3482876/2
SRR395323.3482877 3482877/2
SRR395323.3482878 3482878/2
SRR395323.3482879 3482879/2
SRR395323.3482880 3482880/2
SRR395323.3482881 3482881/2
SRR395323.3482882 3482882/2
SRR395323.3482883 3482883/2
SRR395323.3482884 3482884/2
SRR395323.3482885 3482885/2
SRR395323.3482886 3482886/2
SRR395323.3482887 3482887/2
SRR395323.3482888 3482888/2
SRR395323.3482889 3482889/2
SRR395323.3482890 3482890/2
SRR395323.3482891 3482891/2
SRR395323.3482892 3482892/2
SRR395323.3482893 3482893/2
SRR395323.3482894 3482894/2
SRR395323.3482895 3482895/2
SRR395323.3482896 3482896/2
SRR395323.3482897 3482897/2
SRR395323.3482898 3482898/2
SRR395323.3482899 3482899/2
SRR395323.3482900 3482900/2
SRR395323.3482901 3482901/2
SRR395323.3482902 3482902/2
SRR395323.3482903 3482903/2
SRR395323.3482904 3482904/2
SRR395323.3482905 3482905/2
SRR395323.3482906 3482906/2
SRR395323.3482907 3482907/2
SRR395323.3482908 3482908/2
SRR395323.3482909 3482909/2
SRR395323.3482910 3482910/2
SRR395323.3482911 3482911/2
SRR395323.3482912 3482912/2
SRR395323.3482913 3482913/2
SRR395323.3482914 3482914/2
SRR395323.3482915 3482915/2
SRR395323.3482916 3482916/2
SRR395323.3482917 3482917/2
SRR395323.3482918 3482918/2
SRR395323.3482919 3482919/2
SRR395323.3482920 3482920/2
SRR395323.3482921 3482921/2
SRR395323.3482922 3482922/2
SRR395323.3482923 3482923/2
SRR395323.3482924 3482924/2
SRR395323.3482925 3482925/2
SRR395323.3482926 3482926/2
SRR395323.3482927 3482927/2
SRR395323.3482928 3482928/2
SRR395323.3482929 3482929/2
SRR395323.3482930 3482930/2
SRR395323.3482931 3482931/2
SRR395323.3482932 3482932/2
SRR395323.3482933 3482933/2
SRR395323.3482934 3482934/2
SRR395323.3482935 3482935/2
SRR395323.3482936 3482936/2
SRR395323.3482937 3482937/2
SRR395323.3482938 3482938/2
SRR395323.3482939 3482939/2
SRR395323.3482940 3482940/2
SRR395323.3482941 3482941/2
SRR395323.3482942 3482942/2
SRR395323.3482943 3482943/2
SRR395323.3482944 3482944/2
SRR395323.3482945 3482945/2
SRR395323.3482946 3482946/2
SRR395323.3482947 3482947/2
SRR395323.3482948 3482948/2
SRR395323.3482949 3482949/2
SRR395323.3482950 3482950/2
SRR395323.3482951 3482951/2
SRR395323.3482952 3482952/2
SRR395323.3482953 3482953/2
SRR395323.3482954 3482954/2
SRR395323.3482955 3482955/2
SRR395323.3482956 3482956/2
SRR395323.3482957 3482957/2
SRR395323.3482958 3482958/2
SRR395323.3482959 3482959/2
SRR395323.3482960 3482960/2
SRR395323.3482961 3482961/2
SRR395323.3482962 3482962/2
SRR395323.3482963 3482963/2
SRR395323.3482964 3482964/2
SRR395323.3482965 3482965/2
SRR395323.3482966 3482966/2
SRR395323.3482967 3482967/2
SRR395323.3482968 3482968/2
SRR395323.3482969 3482969/2
SRR395323.3482970 3482970/2
SRR395323.3482971 3482971/2
SRR395323.3482972 3482972/2
SRR395323.3482973 3482973/2
SRR395323.3482974 3482974/2
SRR395323.3482975 3482975/2
SRR395323.3482976 3482976/2
SRR395323.3482977 3482977/2
SRR395323.3482978 3482978/2
SRR395323.3482979 3482979/2
SRR395323.3482980 3482980/2
SRR395323.3482981 3482981/2
SRR395323.3482982 3482982/2
SRR395323.3482983 3482983/2
SRR395323.3482984 3482984/2
SRR395323.3482985 3482985/2
SRR395323.3482986 3482986/2
SRR395323.3482987 3482987/2
SRR395323.3482988 3482988/2
SRR395323.3482989 3482989/2
SRR395323.3482990 3482990/2
SRR395323.3482991 3482991/2
SRR395323.3482992 3482992/2
SRR395323.3482993 3482993/2
SRR395323.3482994 3482994/2
SRR395323.3482995 3482995/2
SRR395323.3482996 3482996/2
SRR395323.3482997 3482997/2
SRR395323.3482998 3482998/2
SRR395323.3482999 3482999/2
SRR395323.3483000 3483000/2
SRR395323.3483001 3483001/2
SRR395323.3483002 3483002/2
SRR395323.3483003 3483003/2
SRR395323.3483004 3483004/2
SRR395323.3483005 3483005/2
SRR395323.3483006 3483006/2
SRR395323.3483007 3483007/2
SRR395323.3483008 3483008/2
SRR395323.3485894 3485894/2
SRR395323.3485895 3485895/2
SRR395323.3485896 3485896/2
SRR395323.3485897 3485897/2
SRR395323.3485898 3485898/2
SRR395323.3485899 3485899/2
SRR395323.3485900 3485900/2
SRR395323.3485901 3485901/2
SRR395323.3485902 3485902/2
SRR395323.3485903 3485903/2
SRR395323.3485904 3485904/2
SRR395323.3485905 3485905/2
SRR395323.3485906 3485906/2
SRR395323.3485907 3485907/2
SRR395323.3485908 3485908/2
SRR395323.3485909 3485909/2
SRR395323.3485910 3485910/2
SRR395323.3485911 3485911/2
SRR395323.3485914 3485914/2
SRR395323.3485915 3485915/2
SRR395323.3485916 3485916/2
SRR395323.3485917 3485917/2
SRR395323.3485918 3485918/2
SRR395323.3485919 3485919/2
SRR395323.3485920 3485920/2
SRR395323.3485921 3485921/2
SRR395323.3485922 3485922/2
SRR395323.3485923 3485923/2
SRR395323.3485924 3485924/2
SRR395323.3485926 3485926/2
SRR395323.3485927 3485927/2
SRR395323.3485928 3485928/2
SRR395323.3485929 3485929/2
SRR395323.3485930 3485930/2
SRR395323.3485931 3485931/2
SRR395323.3485932 3485932/2
SRR395323.3485934 3485934/2
SRR395323.3485935 3485935/2
SRR395323.3485936 3485936/2
SRR395323.3485937 3485937/2
SRR395323.3485938 3485938/2
SRR395323.3485939 3485939/2
SRR395323.3485940 3485940/2
SRR395323.3485941 3485941/2
SRR395323.3485942 3485942/2
SRR395323.3485943 3485943/2
SRR395323.3485944 3485944/2
SRR395323.3485945 3485945/2
SRR395323.3485946 3485946/2
SRR395323.3485947 3485947/2
SRR395323.3485948 3485948/2
SRR395323.3485949 3485949/2
SRR395323.3485950 3485950/2
SRR395323.3485951 3485951/2
SRR395323.3485952 3485952/2
SRR395323.3485953 3485953/2
SRR395323.3485954 3485954/2
SRR395323.3485955 3485955/2
SRR395323.3485956 3485956/2
SRR395323.3485957 3485957/2
SRR395323.3485958 3485958/2
SRR395323.3485959 3485959/2
SRR395323.3485960 3485960/2
SRR395323.3485961 3485961/2
SRR395323.3485962 3485962/2
SRR395323.3485963 3485963/2
SRR395323.3485964 3485964/2
SRR395323.3485965 3485965/2
SRR395323.3485966 3485966/2
SRR395323.3485967 3485967/2
SRR395323.3485968 3485968/2
SRR395323.3485969 3485969/2
SRR395323.3485970 3485970/2
SRR395323.3485971 3485971/2
SRR395323.3485972 3485972/2
SRR395323.3485973 3485973/2
SRR395323.3485974 3485974/2
SRR395323.3485975 3485975/2
SRR395323.3485976 3485976/2
SRR395323.3485977 3485977/2
SRR395323.3485978 3485978/2
SRR395323.3485979 3485979/2
SRR395323.3485980 3485980/2
SRR395323.3485981 3485981/2
SRR395323.3485982 3485982/2
SRR395323.3485983 3485983/2
SRR395323.3485984 3485984/2
SRR395323.3485985 3485985/2
SRR395323.3485986 3485986/2
SRR395323.3485987 3485987/2
SRR395323.3485988 3485988/2
SRR395323.3485989 3485989/2
SRR395323.3485990 3485990/2
SRR395323.3485991 3485991/2
SRR395323.3485992 3485992/2
SRR395323.3485993 3485993/2
SRR395323.3485995 3485995/2
SRR395323.3485996 3485996/2
SRR395323.3485997 3485997/2
SRR395323.3485998 3485998/2
SRR395323.3485999 3485999/2
SRR395323.3486000 3486000/2
SRR395323.3486001 3486001/2
SRR395323.3486002 3486002/2
SRR395323.3486003 3486003/2
SRR395323.3486004 3486004/2
SRR395323.3486005 3486005/2
SRR395323.3486006 3486006/2
SRR395323.3486007 3486007/2
SRR395323.3486008 3486008/2
SRR395323.3486009 3486009/2
SRR395323.3486010 3486010/2
SRR395323.3486011 3486011/2
SRR395323.3486012 3486012/2
SRR395323.3486013 3486013/2
SRR395323.3486014 3486014/2
SRR395323.3486015 3486015/2
SRR395323.3486016 3486016/2
SRR395323.3486017 3486017/2
SRR395323.3486018 3486018/2
SRR395323.3486019 3486019/2
SRR395323.3486020 3486020/2
SRR395323.3486021 3486021/2
SRR395323.3486022 3486022/2
SRR395323.3486023 3486023/2
SRR395323.3486024 3486024/2
SRR395323.3486025 3486025/2
SRR395323.3486026 3486026/2
SRR395323.3486027 3486027/2
SRR395323.3486028 3486028/2
SRR395323.3486029 3486029/2
SRR395323.3486030 3486030/2
SRR395323.3486031 3486031/2
SRR395323.3486032 3486032/2
SRR395323.3486033 3486033/2
SRR395323.3486034 3486034/2
SRR395323.3486035 3486035/2
SRR395323.3486036 3486036/2
SRR395323.3486037 3486037/2
SRR395323.3486038 3486038/2
SRR395323.3486039 3486039/2
SRR395323.3486040 3486040/2
SRR395323.3486041 3486041/2
SRR395323.3486042 3486042/2
SRR395323.3486043 3486043/2
SRR395323.3486044 3486044/2
SRR395323.3486045 3486045/2
SRR395323.3486046 3486046/2
SRR395323.3486047 3486047/2
SRR395323.3486048 3486048/2
SRR395323.3486049 3486049/2
SRR395323.3486050 3486050/2
SRR395323.3486051 3486051/2
SRR395323.3486052 3486052/2
SRR395323.3486053 3486053/2
SRR395323.3486054 3486054/2
SRR395323.3486055 3486055/2
SRR395323.3486056 3486056/2
SRR395323.3486057 3486057/2
SRR395323.3486058 3486058/2
SRR395323.3486059 3486059/2
SRR395323.3486060 3486060/2
SRR395323.3486061 3486061/2
SRR395323.3486062 3486062/2
SRR395323.3486063 3486063/2
SRR395323.3486064 3486064/2
SRR395323.3486065 3486065/2
SRR395323.3486066 3486066/2
SRR395323.3486067 3486067/2
SRR395323.3486068 3486068/2
SRR395323.3486069 3486069/2
SRR395323.3486070 3486070/2
SRR395323.3486071 3486071/2
SRR395323.3486072 3486072/2
SRR395323.3486074 3486074/2
SRR395323.3486075 3486075/2
SRR395323.3486076 3486076/2
SRR395323.3486077 3486077/2
SRR395323.3486078 3486078/2
SRR395323.3486079 3486079/2
SRR395323.3486080 3486080/2
SRR395323.3486081 3486081/2
SRR395323.3486082 3486082/2
SRR395323.3486083 3486083/2
SRR395323.3486084 3486084/2
SRR395323.3486085 3486085/2
SRR395323.3486086 3486086/2
SRR395323.3486087 3486087/2
SRR395323.3486088 3486088/2
SRR395323.3486089 3486089/2
SRR395323.3486090 3486090/2
SRR395323.3486091 3486091/2
SRR395323.3486092 3486092/2
SRR395323.3486093 3486093/2
SRR395323.3486094 3486094/2
SRR395323.3486095 3486095/2
SRR395323.3486096 3486096/2
SRR395323.3486097 3486097/2
SRR395323.3486098 3486098/2
SRR395323.3486099 3486099/2
SRR395323.3486100 3486100/2
SRR395323.3486101 3486101/2
SRR395323.3486102 3486102/2
SRR395323.3486103 3486103/2
SRR395323.3486104 3486104/2
SRR395323.3486105 3486105/2
SRR395323.3486106 3486106/2
SRR395323.3486107 3486107/2
SRR395323.3486108 3486108/2
SRR395323.3486109 3486109/2
SRR395323.3486110 3486110/2
SRR395323.3486111 3486111/2
SRR395323.3486112 3486112/2
SRR395323.3486113 3486113/2
SRR395323.3486114 3486114/2
SRR395323.3486115 3486115/2
SRR395323.3486116 3486116/2
SRR395323.3486117 3486117/2
SRR395323.3486118 3486118/2
SRR395323.3486119 3486119/2
SRR395323.3486120 3486120/2
SRR395323.3486121 3486121/2
SRR395323.3486122 3486122/2
SRR395323.3486123 3486123/2
SRR395323.3486124 3486124/2
SRR395323.3486125 3486125/2
SRR395323.3486126 3486126/2
SRR395323.3486127 3486127/2
SRR395323.3486128 3486128/2
SRR395323.3486129 3486129/2
SRR395323.3486130 3486130/2
SRR395323.3486131 3486131/2
SRR395323.3486132 3486132/2
SRR395323.3486133 3486133/2
SRR395323.3486134 3486134/2
SRR395323.3486135 3486135/2
SRR395323.3486136 3486136/2
SRR395323.3486137 3486137/2
SRR395323.3486138 3486138/2
SRR395323.3486139 3486139/2
SRR395323.3486140 3486140/2
SRR395323.3486141 3486141/2
SRR395323.3486142 3486142/2
SRR395323.3486143 3486143/2
SRR395323.3486144 3486144/2
SRR395323.3486145 3486145/2
SRR395323.3486146 3486146/2
SRR395323.3486147 3486147/2
SRR395323.3486148 3486148/2
SRR395323.3486149 3486149/2
SRR395323.3486150 3486150/2
SRR395323.3486151 3486151/2
SRR395323.3486152 3486152/2
SRR395323.3486153 3486153/2
SRR395323.3486154 3486154/2
SRR395323.3486155 3486155/2
SRR395323.3486156 3486156/2
SRR395323.3486157 3486157/2
SRR395323.3486158 3486158/2
SRR395323.3486159 3486159/2
SRR395323.3486160 3486160/2
SRR395323.3486161 3486161/2
SRR395323.3486162 3486162/2
SRR395323.3486163 3486163/2
SRR395323.3486164 3486164/2
SRR395323.3486165 3486165/2
SRR395323.3486166 3486166/2
SRR395323.3486167 3486167/2
SRR395323.3486168 3486168/2
SRR395323.3486169 3486169/2
SRR395323.3486170 3486170/2
SRR395323.3486171 3486171/2
SRR395323.3486172 3486172/2
SRR395323.3486173 3486173/2
SRR395323.3486174 3486174/2
SRR395323.3486175 3486175/2
SRR395323.3486176 3486176/2
SRR395323.3486177 3486177/2
SRR395323.3486178 3486178/2
SRR395323.3486179 3486179/2
SRR395323.3486180 3486180/2
SRR395323.3486181 3486181/2
SRR395323.3486182 3486182/2
SRR395323.3486183 3486183/2
SRR395323.3486184 3486184/2
SRR395323.3486185 3486185/2
SRR395323.3486186 3486186/2
SRR395323.3486187 3486187/2
SRR395323.3486188 3486188/2
SRR395323.3486189 3486189/2
SRR395323.3486190 3486190/2
SRR395323.3486191 3486191/2
SRR395323.3486192 3486192/2
SRR395323.3486193 3486193/2
SRR395323.3486194 3486194/2
SRR395323.3486195 3486195/2
SRR395323.3486196 3486196/2
SRR395323.3486197 3486197/2
SRR395323.3486198 3486198/2
SRR395323.3486199 3486199/2
SRR395323.3486200 3486200/2
SRR395323.3486201 3486201/2
SRR395323.3486202 3486202/2
SRR395323.3486203 3486203/2
SRR395323.3486204 3486204/2
SRR395323.3486205 3486205/2
SRR395323.3486206 3486206/2
SRR395323.3486207 3486207/2
SRR395323.3486208 3486208/2
SRR395323.3486209 3486209/2
SRR395323.3486210 3486210/2
SRR395323.3486211 3486211/2
SRR395323.3486212 3486212/2
SRR395323.3486213 3486213/2
SRR395323.3486214 3486214/2
SRR395323.3486215 3486215/2
SRR395323.3486216 3486216/2
SRR395323.3486217 3486217/2
SRR395323.3486218 3486218/2
SRR395323.3486219 3486219/2
SRR395323.3486220 3486220/2
SRR395323.3486221 3486221/2
SRR395323.3486222 3486222/2
SRR395323.3486223 3486223/2
SRR395323.3486224 3486224/2
SRR395323.3486225 3486225/2
SRR395323.3486226 3486226/2
SRR395323.3486227 3486227/2
SRR395323.3486228 3486228/2
SRR395323.3486229 3486229/2
SRR395323.3486230 3486230/2
SRR395323.3486231 3486231/2
SRR395323.3486232 3486232/2
SRR395323.3486233 3486233/2
SRR395323.3486234 3486234/2
SRR395323.3486235 3486235/2
SRR395323.3486236 3486236/2
SRR395323.3486237 3486237/2
SRR395323.3486238 3486238/2
SRR395323.3486239 3486239/2
SRR395323.3486240 3486240/2
SRR395323.3486241 3486241/2
SRR395323.3486242 3486242/2
SRR395323.3486243 3486243/2
SRR395323.3486244 3486244/2
SRR395323.3486245 3486245/2
SRR395323.3486246 3486246/2
SRR395323.3486247 3486247/2
SRR395323.3486248 3486248/2
SRR395323.3486249 3486249/2
SRR395323.3486250 3486250/2
SRR395323.3486251 3486251/2
SRR395323.3486252 3486252/2
SRR395323.3486253 3486253/2
SRR395323.3486254 3486254/2
SRR395323.3486255 3486255/2
SRR395323.3486256 3486256/2
SRR395323.3486257 3486257/2
SRR395323.3486258 3486258/2
SRR395323.3486259 3486259/2
SRR395323.3486260 3486260/2
SRR395323.3486261 3486261/2
SRR395323.3486262 3486262/2
SRR395323.3486263 3486263/2
SRR395323.3486264 3486264/2
SRR395323.3486265 3486265/2
SRR395323.3486266 3486266/2
SRR395323.3486267 3486267/2
SRR395323.3486268 3486268/2
SRR395323.3486269 3486269/2
SRR395323.3486270 3486270/2
SRR395323.3486271 3486271/2
SRR395323.3486272 3486272/2
SRR395323.3486273 3486273/2
SRR395323.3486274 3486274/2
SRR395323.3486275 3486275/2
SRR395323.3486276 3486276/2
SRR395323.3486277 3486277/2
SRR395323.3486278 3486278/2
SRR395323.3486279 3486279/2
SRR395323.3486280 3486280/2
SRR395323.3486281 3486281/2
SRR395323.3486282 3486282/2
SRR395323.3486283 3486283/2
SRR395323.3486284 3486284/2
SRR395323.3486285 3486285/2
SRR395323.3486286 3486286/2
SRR395323.3486287 3486287/2
SRR395323.3486288 3486288/2
SRR395323.3486289 3486289/2
SRR395323.3486290 3486290/2
SRR395323.3486291 3486291/2
SRR395323.3486292 3486292/2
SRR395323.3486293 3486293/2
SRR395323.3486294 3486294/2
SRR395323.3486295 3486295/2
SRR395323.3486296 3486296/2
SRR395323.3486297 3486297/2
SRR395323.3486298 3486298/2
SRR395323.3486299 3486299/2
SRR395323.3486300 3486300/2
SRR395323.3486301 3486301/2
SRR395323.3486302 3486302/2
SRR395323.3486303 3486303/2
SRR395323.3486304 3486304/2
SRR395323.3486305 3486305/2
SRR395323.3486306 3486306/2
SRR395323.3486307 3486307/2
SRR395323.3486308 3486308/2
SRR395323.3486309 3486309/2
SRR395323.3486310 3486310/2
SRR395323.3486311 3486311/2
SRR395323.3486312 3486312/2
SRR395323.3486313 3486313/2
SRR395323.3486314 3486314/2
SRR395323.3486315 3486315/2
SRR395323.3486316 3486316/2
SRR395323.3486317 3486317/2
SRR395323.3486318 3486318/2
SRR395323.3486319 3486319/2
SRR395323.3486320 3486320/2
SRR395323.3486321 3486321/2
SRR395323.3486322 3486322/2
SRR395323.3486323 3486323/2
SRR395323.3486324 3486324/2
SRR395323.3486325 3486325/2
SRR395323.3486326 3486326/2
SRR395323.3486327 3486327/2
SRR395323.3486328 3486328/2
SRR395323.3486329 3486329/2
SRR395323.3486330 3486330/2
SRR395323.3486331 3486331/2
SRR395323.3486332 3486332/2
SRR395323.3486333 3486333/2
SRR395323.3486334 3486334/2
SRR395323.3486335 3486335/2
SRR395323.3486336 3486336/2
SRR395323.3486337 3486337/2
SRR395323.3486338 3486338/2
SRR395323.3486339 3486339/2
SRR395323.3486340 3486340/2
SRR395323.3486341 3486341/2
SRR395323.3486342 3486342/2
SRR395323.3486343 3486343/2
SRR395323.3486344 3486344/2
SRR395323.3486345 3486345/2
SRR395323.3486346 3486346/2
SRR395323.3486347 3486347/2
SRR395323.3486348 3486348/2
SRR395323.3486349 3486349/2
SRR395323.3486350 3486350/2
SRR395323.3486351 3486351/2
SRR395323.3486352 3486352/2
SRR395323.3486353 3486353/2
SRR395323.3486354 3486354/2
SRR395323.3486355 3486355/2
SRR395323.3486356 3486356/2
SRR395323.3486357 3486357/2
SRR395323.3486358 3486358/2
SRR395323.3486359 3486359/2
SRR395323.3486360 3486360/2
SRR395323.3486361 3486361/2
SRR395323.3486362 3486362/2
SRR395323.3486363 3486363/2
SRR395323.3486364 3486364/2
SRR395323.3486365 3486365/2
SRR395323.3486366 3486366/2
SRR395323.3486367 3486367/2
SRR395323.3486368 3486368/2
SRR395323.3486369 3486369/2
SRR395323.3486370 3486370/2
SRR395323.3486371 3486371/2
SRR395323.3486372 3486372/2
SRR395323.3486373 3486373/2
SRR395323.3486374 3486374/2
SRR395323.3486375 3486375/2
SRR395323.3486376 3486376/2
SRR395323.3486377 3486377/2
SRR395323.3486378 3486378/2
SRR395323.3486379 3486379/2
SRR395323.3486380 3486380/2
SRR395323.3486381 3486381/2
SRR395323.3486382 3486382/2
SRR395323.3486383 3486383/2
SRR395323.3486384 3486384/2
SRR395323.3486385 3486385/2
SRR395323.3486386 3486386/2
SRR395323.3486387 3486387/2
SRR395323.3486388 3486388/2
SRR395323.3486389 3486389/2
SRR395323.3486390 3486390/2
SRR395323.3486391 3486391/2
SRR395323.3486392 3486392/2
SRR395323.3486393 3486393/2
SRR395323.3486394 3486394/2
SRR395323.3486395 3486395/2
SRR395323.3486396 3486396/2
SRR395323.3486397 3486397/2
SRR395323.3486398 3486398/2
SRR395323.3486399 3486399/2
SRR395323.3486400 3486400/2
SRR395323.3486401 3486401/2
SRR395323.3486402 3486402/2
SRR395323.3486403 3486403/2
SRR395323.3486404 3486404/2
SRR395323.3486405 3486405/2
SRR395323.3486406 3486406/2
SRR395323.3486407 3486407/2
SRR395323.3486408 3486408/2
SRR395323.3486409 3486409/2
SRR395323.3486410 3486410/2
SRR395323.3486411 3486411/2
SRR395323.3486412 3486412/2
SRR395323.3486413 3486413/2
SRR395323.3486414 3486414/2
SRR395323.3486415 3486415/2
SRR395323.3486416 3486416/2
SRR395323.3486417 3486417/2
SRR395323.3486418 3486418/2
SRR395323.3486419 3486419/2
SRR395323.3486420 3486420/2
SRR395323.3486421 3486421/2
SRR395323.3486422 3486422/2
SRR395323.3486423 3486423/2
SRR395323.3486424 3486424/2
SRR395323.3486425 3486425/2
SRR395323.3486426 3486426/2
SRR395323.3486427 3486427/2
SRR395323.3486428 3486428/2
SRR395323.3486429 3486429/2
SRR395323.3486430 3486430/2
SRR395323.3486431 3486431/2
SRR395323.3486432 3486432/2
SRR395323.3486433 3486433/2
SRR395323.3486434 3486434/2
SRR395323.3486435 3486435/2
SRR395323.3486436 3486436/2
SRR395323.3486437 3486437/2
